date,jobcountry,indeed_job_postings_index,variable,display_name
2021-09-16,US,147.19,new postings,"IT Infrastructure, Operations & Support"
2021-09-16,US,134.82,total postings,"IT Infrastructure, Operations & Support"
2021-09-17,US,148.51,new postings,"IT Infrastructure, Operations & Support"
2021-09-17,US,134.82,total postings,"IT Infrastructure, Operations & Support"
2021-09-18,US,148.84,new postings,"IT Infrastructure, Operations & Support"
2021-09-18,US,134.93,total postings,"IT Infrastructure, Operations & Support"
2021-09-19,US,150.44,new postings,"IT Infrastructure, Operations & Support"
2021-09-19,US,135.02,total postings,"IT Infrastructure, Operations & Support"
2021-09-20,US,152.78,new postings,"IT Infrastructure, Operations & Support"
2021-09-20,US,135.14,total postings,"IT Infrastructure, Operations & Support"
2021-09-21,US,152.67,new postings,"IT Infrastructure, Operations & Support"
2021-09-21,US,135.33,total postings,"IT Infrastructure, Operations & Support"
2021-09-22,US,152.18,new postings,"IT Infrastructure, Operations & Support"
2021-09-22,US,135.42,total postings,"IT Infrastructure, Operations & Support"
2021-09-23,US,154.46,new postings,"IT Infrastructure, Operations & Support"
2021-09-23,US,135.64,total postings,"IT Infrastructure, Operations & Support"
2021-09-24,US,155.23,new postings,"IT Infrastructure, Operations & Support"
2021-09-24,US,135.89,total postings,"IT Infrastructure, Operations & Support"
2021-09-25,US,155.91,new postings,"IT Infrastructure, Operations & Support"
2021-09-25,US,136.12,total postings,"IT Infrastructure, Operations & Support"
2021-09-26,US,156.15,new postings,"IT Infrastructure, Operations & Support"
2021-09-26,US,136.39,total postings,"IT Infrastructure, Operations & Support"
2021-09-27,US,156.73,new postings,"IT Infrastructure, Operations & Support"
2021-09-27,US,136.71,total postings,"IT Infrastructure, Operations & Support"
2021-09-28,US,156.7,new postings,"IT Infrastructure, Operations & Support"
2021-09-28,US,136.98,total postings,"IT Infrastructure, Operations & Support"
2021-09-29,US,155.62,new postings,"IT Infrastructure, Operations & Support"
2021-09-29,US,137.3,total postings,"IT Infrastructure, Operations & Support"
2021-09-30,US,152.78,new postings,"IT Infrastructure, Operations & Support"
2021-09-30,US,137.5,total postings,"IT Infrastructure, Operations & Support"
2021-10-01,US,151.57,new postings,"IT Infrastructure, Operations & Support"
2021-10-01,US,137.65,total postings,"IT Infrastructure, Operations & Support"
2021-10-02,US,150.79,new postings,"IT Infrastructure, Operations & Support"
2021-10-02,US,137.88,total postings,"IT Infrastructure, Operations & Support"
2021-10-03,US,150.65,new postings,"IT Infrastructure, Operations & Support"
2021-10-03,US,138.14,total postings,"IT Infrastructure, Operations & Support"
2021-10-04,US,150.39,new postings,"IT Infrastructure, Operations & Support"
2021-10-04,US,138.31,total postings,"IT Infrastructure, Operations & Support"
2021-10-05,US,150.65,new postings,"IT Infrastructure, Operations & Support"
2021-10-05,US,138.39,total postings,"IT Infrastructure, Operations & Support"
2021-10-06,US,150.78,new postings,"IT Infrastructure, Operations & Support"
2021-10-06,US,138.48,total postings,"IT Infrastructure, Operations & Support"
2021-10-07,US,152.11,new postings,"IT Infrastructure, Operations & Support"
2021-10-07,US,138.83,total postings,"IT Infrastructure, Operations & Support"
2021-10-08,US,153.39,new postings,"IT Infrastructure, Operations & Support"
2021-10-08,US,139.13,total postings,"IT Infrastructure, Operations & Support"
2021-10-09,US,153.91,new postings,"IT Infrastructure, Operations & Support"
2021-10-09,US,139.35,total postings,"IT Infrastructure, Operations & Support"
2021-10-10,US,154.02,new postings,"IT Infrastructure, Operations & Support"
2021-10-10,US,139.58,total postings,"IT Infrastructure, Operations & Support"
2021-10-11,US,154.15,new postings,"IT Infrastructure, Operations & Support"
2021-10-11,US,139.82,total postings,"IT Infrastructure, Operations & Support"
2021-10-12,US,154.23,new postings,"IT Infrastructure, Operations & Support"
2021-10-12,US,140.15,total postings,"IT Infrastructure, Operations & Support"
2021-10-13,US,153.99,new postings,"IT Infrastructure, Operations & Support"
2021-10-13,US,140.39,total postings,"IT Infrastructure, Operations & Support"
2021-10-14,US,153.96,new postings,"IT Infrastructure, Operations & Support"
2021-10-14,US,140.45,total postings,"IT Infrastructure, Operations & Support"
2021-10-15,US,153.54,new postings,"IT Infrastructure, Operations & Support"
2021-10-15,US,140.6,total postings,"IT Infrastructure, Operations & Support"
2021-10-16,US,152.85,new postings,"IT Infrastructure, Operations & Support"
2021-10-16,US,140.54,total postings,"IT Infrastructure, Operations & Support"
2021-10-17,US,152.34,new postings,"IT Infrastructure, Operations & Support"
2021-10-17,US,140.63,total postings,"IT Infrastructure, Operations & Support"
2021-10-18,US,151.77,new postings,"IT Infrastructure, Operations & Support"
2021-10-18,US,140.65,total postings,"IT Infrastructure, Operations & Support"
2021-10-19,US,151.44,new postings,"IT Infrastructure, Operations & Support"
2021-10-19,US,140.65,total postings,"IT Infrastructure, Operations & Support"
2021-10-20,US,151.67,new postings,"IT Infrastructure, Operations & Support"
2021-10-20,US,140.66,total postings,"IT Infrastructure, Operations & Support"
2021-10-21,US,151.45,new postings,"IT Infrastructure, Operations & Support"
2021-10-21,US,140.63,total postings,"IT Infrastructure, Operations & Support"
2021-10-22,US,151.9,new postings,"IT Infrastructure, Operations & Support"
2021-10-22,US,140.76,total postings,"IT Infrastructure, Operations & Support"
2021-10-23,US,153.19,new postings,"IT Infrastructure, Operations & Support"
2021-10-23,US,140.99,total postings,"IT Infrastructure, Operations & Support"
2021-10-24,US,154.02,new postings,"IT Infrastructure, Operations & Support"
2021-10-24,US,141.04,total postings,"IT Infrastructure, Operations & Support"
2021-10-25,US,155.0,new postings,"IT Infrastructure, Operations & Support"
2021-10-25,US,141.19,total postings,"IT Infrastructure, Operations & Support"
2021-10-26,US,155.64,new postings,"IT Infrastructure, Operations & Support"
2021-10-26,US,141.41,total postings,"IT Infrastructure, Operations & Support"
2021-10-27,US,156.39,new postings,"IT Infrastructure, Operations & Support"
2021-10-27,US,141.63,total postings,"IT Infrastructure, Operations & Support"
2021-10-28,US,156.85,new postings,"IT Infrastructure, Operations & Support"
2021-10-28,US,141.97,total postings,"IT Infrastructure, Operations & Support"
2021-10-29,US,156.5,new postings,"IT Infrastructure, Operations & Support"
2021-10-29,US,142.1,total postings,"IT Infrastructure, Operations & Support"
2021-10-30,US,155.71,new postings,"IT Infrastructure, Operations & Support"
2021-10-30,US,142.45,total postings,"IT Infrastructure, Operations & Support"
2021-10-31,US,155.03,new postings,"IT Infrastructure, Operations & Support"
2021-10-31,US,142.67,total postings,"IT Infrastructure, Operations & Support"
2021-11-01,US,154.14,new postings,"IT Infrastructure, Operations & Support"
2021-11-01,US,142.92,total postings,"IT Infrastructure, Operations & Support"
2021-11-02,US,153.43,new postings,"IT Infrastructure, Operations & Support"
2021-11-02,US,143.2,total postings,"IT Infrastructure, Operations & Support"
2021-11-03,US,152.37,new postings,"IT Infrastructure, Operations & Support"
2021-11-03,US,143.42,total postings,"IT Infrastructure, Operations & Support"
2021-11-04,US,151.54,new postings,"IT Infrastructure, Operations & Support"
2021-11-04,US,143.6,total postings,"IT Infrastructure, Operations & Support"
2021-11-05,US,150.99,new postings,"IT Infrastructure, Operations & Support"
2021-11-05,US,143.82,total postings,"IT Infrastructure, Operations & Support"
2021-11-06,US,151.13,new postings,"IT Infrastructure, Operations & Support"
2021-11-06,US,143.85,total postings,"IT Infrastructure, Operations & Support"
2021-11-07,US,151.6,new postings,"IT Infrastructure, Operations & Support"
2021-11-07,US,144.12,total postings,"IT Infrastructure, Operations & Support"
2021-11-08,US,151.99,new postings,"IT Infrastructure, Operations & Support"
2021-11-08,US,144.32,total postings,"IT Infrastructure, Operations & Support"
2021-11-09,US,152.21,new postings,"IT Infrastructure, Operations & Support"
2021-11-09,US,144.4,total postings,"IT Infrastructure, Operations & Support"
2021-11-10,US,152.64,new postings,"IT Infrastructure, Operations & Support"
2021-11-10,US,144.62,total postings,"IT Infrastructure, Operations & Support"
2021-11-11,US,155.9,new postings,"IT Infrastructure, Operations & Support"
2021-11-11,US,144.99,total postings,"IT Infrastructure, Operations & Support"
2021-11-12,US,159.76,new postings,"IT Infrastructure, Operations & Support"
2021-11-12,US,145.19,total postings,"IT Infrastructure, Operations & Support"
2021-11-13,US,163.05,new postings,"IT Infrastructure, Operations & Support"
2021-11-13,US,145.62,total postings,"IT Infrastructure, Operations & Support"
2021-11-14,US,164.01,new postings,"IT Infrastructure, Operations & Support"
2021-11-14,US,145.91,total postings,"IT Infrastructure, Operations & Support"
2021-11-15,US,164.59,new postings,"IT Infrastructure, Operations & Support"
2021-11-15,US,146.17,total postings,"IT Infrastructure, Operations & Support"
2021-11-16,US,165.82,new postings,"IT Infrastructure, Operations & Support"
2021-11-16,US,146.61,total postings,"IT Infrastructure, Operations & Support"
2021-11-17,US,166.63,new postings,"IT Infrastructure, Operations & Support"
2021-11-17,US,146.97,total postings,"IT Infrastructure, Operations & Support"
2021-11-18,US,164.05,new postings,"IT Infrastructure, Operations & Support"
2021-11-18,US,147.08,total postings,"IT Infrastructure, Operations & Support"
2021-11-19,US,160.72,new postings,"IT Infrastructure, Operations & Support"
2021-11-19,US,147.41,total postings,"IT Infrastructure, Operations & Support"
2021-11-20,US,157.21,new postings,"IT Infrastructure, Operations & Support"
2021-11-20,US,147.26,total postings,"IT Infrastructure, Operations & Support"
2021-11-21,US,156.45,new postings,"IT Infrastructure, Operations & Support"
2021-11-21,US,147.48,total postings,"IT Infrastructure, Operations & Support"
2021-11-22,US,156.08,new postings,"IT Infrastructure, Operations & Support"
2021-11-22,US,147.71,total postings,"IT Infrastructure, Operations & Support"
2021-11-23,US,155.16,new postings,"IT Infrastructure, Operations & Support"
2021-11-23,US,147.81,total postings,"IT Infrastructure, Operations & Support"
2021-11-24,US,155.07,new postings,"IT Infrastructure, Operations & Support"
2021-11-24,US,147.93,total postings,"IT Infrastructure, Operations & Support"
2021-11-25,US,155.05,new postings,"IT Infrastructure, Operations & Support"
2021-11-25,US,148.02,total postings,"IT Infrastructure, Operations & Support"
2021-11-26,US,152.78,new postings,"IT Infrastructure, Operations & Support"
2021-11-26,US,148.13,total postings,"IT Infrastructure, Operations & Support"
2021-11-27,US,151.73,new postings,"IT Infrastructure, Operations & Support"
2021-11-27,US,148.49,total postings,"IT Infrastructure, Operations & Support"
2021-11-28,US,150.06,new postings,"IT Infrastructure, Operations & Support"
2021-11-28,US,148.38,total postings,"IT Infrastructure, Operations & Support"
2021-11-29,US,148.21,new postings,"IT Infrastructure, Operations & Support"
2021-11-29,US,148.34,total postings,"IT Infrastructure, Operations & Support"
2021-11-30,US,145.88,new postings,"IT Infrastructure, Operations & Support"
2021-11-30,US,148.35,total postings,"IT Infrastructure, Operations & Support"
2021-12-01,US,142.86,new postings,"IT Infrastructure, Operations & Support"
2021-12-01,US,148.27,total postings,"IT Infrastructure, Operations & Support"
2021-12-02,US,141.29,new postings,"IT Infrastructure, Operations & Support"
2021-12-02,US,148.54,total postings,"IT Infrastructure, Operations & Support"
2021-12-03,US,145.73,new postings,"IT Infrastructure, Operations & Support"
2021-12-03,US,148.87,total postings,"IT Infrastructure, Operations & Support"
2021-12-04,US,147.85,new postings,"IT Infrastructure, Operations & Support"
2021-12-04,US,149.36,total postings,"IT Infrastructure, Operations & Support"
2021-12-05,US,150.01,new postings,"IT Infrastructure, Operations & Support"
2021-12-05,US,150.01,total postings,"IT Infrastructure, Operations & Support"
2021-12-06,US,152.65,new postings,"IT Infrastructure, Operations & Support"
2021-12-06,US,150.54,total postings,"IT Infrastructure, Operations & Support"
2021-12-07,US,155.5,new postings,"IT Infrastructure, Operations & Support"
2021-12-07,US,150.87,total postings,"IT Infrastructure, Operations & Support"
2021-12-08,US,158.81,new postings,"IT Infrastructure, Operations & Support"
2021-12-08,US,151.34,total postings,"IT Infrastructure, Operations & Support"
2021-12-09,US,161.92,new postings,"IT Infrastructure, Operations & Support"
2021-12-09,US,151.51,total postings,"IT Infrastructure, Operations & Support"
2021-12-10,US,161.29,new postings,"IT Infrastructure, Operations & Support"
2021-12-10,US,151.9,total postings,"IT Infrastructure, Operations & Support"
2021-12-11,US,162.55,new postings,"IT Infrastructure, Operations & Support"
2021-12-11,US,152.03,total postings,"IT Infrastructure, Operations & Support"
2021-12-12,US,164.67,new postings,"IT Infrastructure, Operations & Support"
2021-12-12,US,152.51,total postings,"IT Infrastructure, Operations & Support"
2021-12-13,US,166.15,new postings,"IT Infrastructure, Operations & Support"
2021-12-13,US,153.14,total postings,"IT Infrastructure, Operations & Support"
2021-12-14,US,167.3,new postings,"IT Infrastructure, Operations & Support"
2021-12-14,US,153.96,total postings,"IT Infrastructure, Operations & Support"
2021-12-15,US,167.6,new postings,"IT Infrastructure, Operations & Support"
2021-12-15,US,154.66,total postings,"IT Infrastructure, Operations & Support"
2021-12-16,US,166.12,new postings,"IT Infrastructure, Operations & Support"
2021-12-16,US,155.21,total postings,"IT Infrastructure, Operations & Support"
2021-12-17,US,164.39,new postings,"IT Infrastructure, Operations & Support"
2021-12-17,US,155.7,total postings,"IT Infrastructure, Operations & Support"
2021-12-18,US,161.15,new postings,"IT Infrastructure, Operations & Support"
