date,jobcountry,indeed_job_postings_index,variable,display_name
2024-12-08,DE,121.14,new postings,IT Systems & Solutions
2024-12-08,DE,110.38,total postings,IT Systems & Solutions
2024-12-09,DE,121.26,new postings,IT Systems & Solutions
2024-12-09,DE,110.21,total postings,IT Systems & Solutions
2024-12-10,DE,121.35,new postings,IT Systems & Solutions
2024-12-10,DE,110.06,total postings,IT Systems & Solutions
2024-12-11,DE,120.07,new postings,IT Systems & Solutions
2024-12-11,DE,109.93,total postings,IT Systems & Solutions
2024-12-12,DE,121.11,new postings,IT Systems & Solutions
2024-12-12,DE,110.0,total postings,IT Systems & Solutions
2024-12-13,DE,122.43,new postings,IT Systems & Solutions
2024-12-13,DE,109.9,total postings,IT Systems & Solutions
2024-12-14,DE,120.76,new postings,IT Systems & Solutions
2024-12-14,DE,109.81,total postings,IT Systems & Solutions
2024-12-15,DE,119.68,new postings,IT Systems & Solutions
2024-12-15,DE,109.77,total postings,IT Systems & Solutions
2024-12-16,DE,118.69,new postings,IT Systems & Solutions
2024-12-16,DE,109.8,total postings,IT Systems & Solutions
2024-12-17,DE,118.15,new postings,IT Systems & Solutions
2024-12-17,DE,109.64,total postings,IT Systems & Solutions
2024-12-18,DE,118.3,new postings,IT Systems & Solutions
2024-12-18,DE,109.59,total postings,IT Systems & Solutions
2024-12-19,DE,116.61,new postings,IT Systems & Solutions
2024-12-19,DE,109.56,total postings,IT Systems & Solutions
2024-12-20,DE,115.79,new postings,IT Systems & Solutions
2024-12-20,DE,109.54,total postings,IT Systems & Solutions
2024-12-21,DE,118.09,new postings,IT Systems & Solutions
2024-12-21,DE,109.57,total postings,IT Systems & Solutions
2024-12-22,DE,119.64,new postings,IT Systems & Solutions
2024-12-22,DE,109.35,total postings,IT Systems & Solutions
2024-12-23,DE,121.76,new postings,IT Systems & Solutions
2024-12-23,DE,109.28,total postings,IT Systems & Solutions
2024-12-24,DE,121.83,new postings,IT Systems & Solutions
2024-12-24,DE,109.27,total postings,IT Systems & Solutions
2024-12-25,DE,120.63,new postings,IT Systems & Solutions
2024-12-25,DE,109.19,total postings,IT Systems & Solutions
2024-12-26,DE,118.95,new postings,IT Systems & Solutions
2024-12-26,DE,109.13,total postings,IT Systems & Solutions
2024-12-27,DE,112.94,new postings,IT Systems & Solutions
2024-12-27,DE,108.95,total postings,IT Systems & Solutions
2024-12-28,DE,104.83,new postings,IT Systems & Solutions
2024-12-28,DE,108.77,total postings,IT Systems & Solutions
2024-12-29,DE,99.69,new postings,IT Systems & Solutions
2024-12-29,DE,108.83,total postings,IT Systems & Solutions
2024-12-30,DE,97.99,new postings,IT Systems & Solutions
2024-12-30,DE,108.78,total postings,IT Systems & Solutions
2024-12-31,DE,98.93,new postings,IT Systems & Solutions
2024-12-31,DE,108.82,total postings,IT Systems & Solutions
2025-01-01,DE,102.65,new postings,IT Systems & Solutions
2025-01-01,DE,108.91,total postings,IT Systems & Solutions
2025-01-02,DE,106.41,new postings,IT Systems & Solutions
2025-01-02,DE,108.89,total postings,IT Systems & Solutions
2025-01-03,DE,115.12,new postings,IT Systems & Solutions
2025-01-03,DE,109.03,total postings,IT Systems & Solutions
2025-01-04,DE,125.1,new postings,IT Systems & Solutions
2025-01-04,DE,109.13,total postings,IT Systems & Solutions
2025-01-05,DE,131.41,new postings,IT Systems & Solutions
2025-01-05,DE,109.12,total postings,IT Systems & Solutions
2025-01-06,DE,132.36,new postings,IT Systems & Solutions
2025-01-06,DE,109.08,total postings,IT Systems & Solutions
2025-01-07,DE,133.63,new postings,IT Systems & Solutions
2025-01-07,DE,108.98,total postings,IT Systems & Solutions
2025-01-08,DE,133.49,new postings,IT Systems & Solutions
2025-01-08,DE,108.85,total postings,IT Systems & Solutions
2025-01-09,DE,134.94,new postings,IT Systems & Solutions
2025-01-09,DE,108.71,total postings,IT Systems & Solutions
2025-01-10,DE,132.96,new postings,IT Systems & Solutions
2025-01-10,DE,108.54,total postings,IT Systems & Solutions
2025-01-11,DE,132.58,new postings,IT Systems & Solutions
2025-01-11,DE,108.38,total postings,IT Systems & Solutions
2025-01-12,DE,132.72,new postings,IT Systems & Solutions
2025-01-12,DE,108.31,total postings,IT Systems & Solutions
2025-01-13,DE,133.66,new postings,IT Systems & Solutions
2025-01-13,DE,108.25,total postings,IT Systems & Solutions
2025-01-14,DE,133.69,new postings,IT Systems & Solutions
2025-01-14,DE,108.29,total postings,IT Systems & Solutions
2025-01-15,DE,132.68,new postings,IT Systems & Solutions
2025-01-15,DE,108.29,total postings,IT Systems & Solutions
2025-01-16,DE,133.77,new postings,IT Systems & Solutions
2025-01-16,DE,108.36,total postings,IT Systems & Solutions
2025-01-17,DE,135.98,new postings,IT Systems & Solutions
2025-01-17,DE,108.38,total postings,IT Systems & Solutions
2025-01-18,DE,134.93,new postings,IT Systems & Solutions
2025-01-18,DE,108.4,total postings,IT Systems & Solutions
2025-01-19,DE,134.97,new postings,IT Systems & Solutions
2025-01-19,DE,108.44,total postings,IT Systems & Solutions
2025-01-20,DE,135.88,new postings,IT Systems & Solutions
2025-01-20,DE,108.38,total postings,IT Systems & Solutions
2025-01-21,DE,135.88,new postings,IT Systems & Solutions
2025-01-21,DE,108.42,total postings,IT Systems & Solutions
2025-01-22,DE,138.36,new postings,IT Systems & Solutions
2025-01-22,DE,108.52,total postings,IT Systems & Solutions
2025-01-23,DE,137.54,new postings,IT Systems & Solutions
2025-01-23,DE,108.59,total postings,IT Systems & Solutions
2025-01-24,DE,136.83,new postings,IT Systems & Solutions
2025-01-24,DE,108.58,total postings,IT Systems & Solutions
2025-01-25,DE,137.22,new postings,IT Systems & Solutions
2025-01-25,DE,108.67,total postings,IT Systems & Solutions
2025-01-26,DE,137.07,new postings,IT Systems & Solutions
2025-01-26,DE,108.68,total postings,IT Systems & Solutions
2025-01-27,DE,136.5,new postings,IT Systems & Solutions
2025-01-27,DE,108.74,total postings,IT Systems & Solutions
2025-01-28,DE,135.27,new postings,IT Systems & Solutions
2025-01-28,DE,108.53,total postings,IT Systems & Solutions
2025-01-29,DE,132.59,new postings,IT Systems & Solutions
2025-01-29,DE,108.3,total postings,IT Systems & Solutions
2025-01-30,DE,130.41,new postings,IT Systems & Solutions
2025-01-30,DE,108.12,total postings,IT Systems & Solutions
2025-01-31,DE,128.93,new postings,IT Systems & Solutions
2025-01-31,DE,107.98,total postings,IT Systems & Solutions
2025-02-01,DE,127.97,new postings,IT Systems & Solutions
2025-02-01,DE,107.71,total postings,IT Systems & Solutions
2025-02-02,DE,126.41,new postings,IT Systems & Solutions
2025-02-02,DE,107.45,total postings,IT Systems & Solutions
2025-02-03,DE,125.28,new postings,IT Systems & Solutions
2025-02-03,DE,107.22,total postings,IT Systems & Solutions
2025-02-04,DE,124.9,new postings,IT Systems & Solutions
2025-02-04,DE,106.92,total postings,IT Systems & Solutions
2025-02-05,DE,123.94,new postings,IT Systems & Solutions
2025-02-05,DE,106.64,total postings,IT Systems & Solutions
2025-02-06,DE,122.84,new postings,IT Systems & Solutions
2025-02-06,DE,106.26,total postings,IT Systems & Solutions
2025-02-07,DE,121.27,new postings,IT Systems & Solutions
2025-02-07,DE,105.99,total postings,IT Systems & Solutions
2025-02-08,DE,120.41,new postings,IT Systems & Solutions
2025-02-08,DE,105.84,total postings,IT Systems & Solutions
2025-02-09,DE,120.55,new postings,IT Systems & Solutions
2025-02-09,DE,105.61,total postings,IT Systems & Solutions
2025-02-10,DE,120.49,new postings,IT Systems & Solutions
2025-02-10,DE,105.52,total postings,IT Systems & Solutions
2025-02-11,DE,120.46,new postings,IT Systems & Solutions
2025-02-11,DE,105.55,total postings,IT Systems & Solutions
2025-02-12,DE,120.66,new postings,IT Systems & Solutions
2025-02-12,DE,105.53,total postings,IT Systems & Solutions
2025-02-13,DE,120.99,new postings,IT Systems & Solutions
2025-02-13,DE,105.06,total postings,IT Systems & Solutions
2025-02-14,DE,120.8,new postings,IT Systems & Solutions
2025-02-14,DE,104.89,total postings,IT Systems & Solutions
2025-02-15,DE,120.35,new postings,IT Systems & Solutions
2025-02-15,DE,104.48,total postings,IT Systems & Solutions
2025-02-16,DE,119.39,new postings,IT Systems & Solutions
2025-02-16,DE,104.21,total postings,IT Systems & Solutions
2025-02-17,DE,118.38,new postings,IT Systems & Solutions
2025-02-17,DE,103.9,total postings,IT Systems & Solutions
2025-02-18,DE,118.19,new postings,IT Systems & Solutions
2025-02-18,DE,103.63,total postings,IT Systems & Solutions
2025-02-19,DE,118.58,new postings,IT Systems & Solutions
2025-02-19,DE,103.34,total postings,IT Systems & Solutions
2025-02-20,DE,119.16,new postings,IT Systems & Solutions
2025-02-20,DE,103.53,total postings,IT Systems & Solutions
2025-02-21,DE,120.6,new postings,IT Systems & Solutions
2025-02-21,DE,103.35,total postings,IT Systems & Solutions
2025-02-22,DE,120.64,new postings,IT Systems & Solutions
2025-02-22,DE,103.41,total postings,IT Systems & Solutions
2025-02-23,DE,120.86,new postings,IT Systems & Solutions
2025-02-23,DE,103.39,total postings,IT Systems & Solutions
2025-02-24,DE,121.21,new postings,IT Systems & Solutions
2025-02-24,DE,103.3,total postings,IT Systems & Solutions
2025-02-25,DE,121.65,new postings,IT Systems & Solutions
2025-02-25,DE,103.07,total postings,IT Systems & Solutions
2025-02-26,DE,120.88,new postings,IT Systems & Solutions
2025-02-26,DE,103.0,total postings,IT Systems & Solutions
2025-02-27,DE,120.72,new postings,IT Systems & Solutions
2025-02-27,DE,102.91,total postings,IT Systems & Solutions
2025-02-28,DE,122.0,new postings,IT Systems & Solutions
2025-02-28,DE,103.01,total postings,IT Systems & Solutions
2025-03-01,DE,124.16,new postings,IT Systems & Solutions
2025-03-01,DE,103.07,total postings,IT Systems & Solutions
2025-03-02,DE,126.24,new postings,IT Systems & Solutions
2025-03-02,DE,103.21,total postings,IT Systems & Solutions
2025-03-03,DE,127.23,new postings,IT Systems & Solutions
2025-03-03,DE,103.15,total postings,IT Systems & Solutions
2025-03-04,DE,128.29,new postings,IT Systems & Solutions
2025-03-04,DE,103.34,total postings,IT Systems & Solutions
2025-03-05,DE,129.87,new postings,IT Systems & Solutions
2025-03-05,DE,103.21,total postings,IT Systems & Solutions
2025-03-06,DE,131.23,new postings,IT Systems & Solutions
2025-03-06,DE,103.12,total postings,IT Systems & Solutions
2025-03-07,DE,130.99,new postings,IT Systems & Solutions
2025-03-07,DE,103.06,total postings,IT Systems & Solutions
2025-03-08,DE,131.08,new postings,IT Systems & Solutions
2025-03-08,DE,103.05,total postings,IT Systems & Solutions
2025-03-09,DE,131.65,new postings,IT Systems & Solutions
2025-03-09,DE,102.98,total postings,IT Systems & Solutions
2025-03-10,DE,132.05,new postings,IT Systems & Solutions
2025-03-10,DE,103.13,total postings,IT Systems & Solutions
2025-03-11,DE,130.79,new postings,IT Systems & Solutions
2025-03-11,DE,103.16,total postings,IT Systems & Solutions
2025-03-12,DE,129.69,new postings,IT Systems & Solutions
2025-03-12,DE,103.43,total postings,IT Systems & Solutions
2025-03-13,DE,129.71,new postings,IT Systems & Solutions
2025-03-13,DE,103.72,total postings,IT Systems & Solutions
2025-03-14,DE,129.77,new postings,IT Systems & Solutions
2025-03-14,DE,103.87,total postings,IT Systems & Solutions
2025-03-15,DE,128.78,new postings,IT Systems & Solutions
2025-03-15,DE,104.0,total postings,IT Systems & Solutions
2025-03-16,DE,127.39,new postings,IT Systems & Solutions
2025-03-16,DE,104.08,total postings,IT Systems & Solutions
2025-03-17,DE,126.62,new postings,IT Systems & Solutions
2025-03-17,DE,104.2,total postings,IT Systems & Solutions
2025-03-18,DE,127.57,new postings,IT Systems & Solutions
2025-03-18,DE,104.41,total postings,IT Systems & Solutions
2025-03-19,DE,128.95,new postings,IT Systems & Solutions
2025-03-19,DE,104.51,total postings,IT Systems & Solutions
2025-03-20,DE,128.86,new postings,IT Systems & Solutions
2025-03-20,DE,104.48,total postings,IT Systems & Solutions
2025-03-21,DE,127.73,new postings,IT Systems & Solutions
2025-03-21,DE,104.51,total postings,IT Systems & Solutions
2025-03-22,DE,127.36,new postings,IT Systems & Solutions
2025-03-22,DE,104.44,total postings,IT Systems & Solutions
2025-03-23,DE,126.58,new postings,IT Systems & Solutions
2025-03-23,DE,104.39,total postings,IT Systems & Solutions
2025-03-24,DE,126.04,new postings,IT Systems & Solutions
2025-03-24,DE,104.31,total postings,IT Systems & Solutions
2025-03-25,DE,128.9,new postings,IT Systems & Solutions
2025-03-25,DE,104.14,total postings,IT Systems & Solutions
2025-03-26,DE,130.33,new postings,IT Systems & Solutions
2025-03-26,DE,104.02,total postings,IT Systems & Solutions
2025-03-27,DE,132.54,new postings,IT Systems & Solutions
2025-03-27,DE,103.86,total postings,IT Systems & Solutions
2025-03-28,DE,136.18,new postings,IT Systems & Solutions
2025-03-28,DE,103.65,total postings,IT Systems & Solutions
2025-03-29,DE,139.41,new postings,IT Systems & Solutions
2025-03-29,DE,103.51,total postings,IT Systems & Solutions
2025-03-30,DE,142.71,new postings,IT Systems & Solutions
2025-03-30,DE,103.34,total postings,IT Systems & Solutions
2025-03-31,DE,148.62,new postings,IT Systems & Solutions
2025-03-31,DE,103.1,total postings,IT Systems & Solutions
2025-04-01,DE,144.51,new postings,IT Systems & Solutions
2025-04-01,DE,102.82,total postings,IT Systems & Solutions
2025-04-02,DE,141.58,new postings,IT Systems & Solutions
2025-04-02,DE,102.55,total postings,IT Systems & Solutions
2025-04-03,DE,138.85,new postings,IT Systems & Solutions
2025-04-03,DE,102.35,total postings,IT Systems & Solutions
2025-04-04,DE,146.37,new postings,IT Systems & Solutions
2025-04-04,DE,102.25,total postings,IT Systems & Solutions
2025-04-05,DE,155.93,new postings,IT Systems & Solutions
2025-04-05,DE,102.23,total postings,IT Systems & Solutions
2025-04-06,DE,166.1,new postings,IT Systems & Solutions
2025-04-06,DE,102.21,total postings,IT Systems & Solutions
2025-04-07,DE,173.68,new postings,IT Systems & Solutions
2025-04-07,DE,102.43,total postings,IT Systems & Solutions
2025-04-08,DE,186.6,new postings,IT Systems & Solutions
2025-04-08,DE,102.61,total postings,IT Systems & Solutions
2025-04-09,DE,197.29,new postings,IT Systems & Solutions
2025-04-09,DE,102.82,total postings,IT Systems & Solutions
2025-04-10,DE,206.95,new postings,IT Systems & Solutions
2025-04-10,DE,102.91,total postings,IT Systems & Solutions
2025-04-11,DE,198.16,new postings,IT Systems & Solutions
2025-04-11,DE,102.96,total postings,IT Systems & Solutions
2025-04-12,DE,185.44,new postings,IT Systems & Solutions
2025-04-12,DE,102.71,total postings,IT Systems & Solutions
2025-04-13,DE,171.66,new postings,IT Systems & Solutions
2025-04-13,DE,102.52,total postings,IT Systems & Solutions
2025-04-14,DE,157.92,new postings,IT Systems & Solutions
2025-04-14,DE,102.14,total postings,IT Systems & Solutions
2025-04-15,DE,144.83,new postings,IT Systems & Solutions
2025-04-15,DE,101.86,total postings,IT Systems & Solutions
2025-04-16,DE,134.31,new postings,IT Systems & Solutions
2025-04-16,DE,101.76,total postings,IT Systems & Solutions
2025-04-17,DE,123.97,new postings,IT Systems & Solutions
2025-04-17,DE,101.81,total postings,IT Systems & Solutions
2025-04-18,DE,120.6,new postings,IT Systems & Solutions
2025-04-18,DE,101.68,total postings,IT Systems & Solutions
2025-04-19,DE,119.12,new postings,IT Systems & Solutions
2025-04-19,DE,101.73,total postings,IT Systems & Solutions
2025-04-20,DE,118.02,new postings,IT Systems & Solutions
2025-04-20,DE,101.84,total postings,IT Systems & Solutions
2025-04-21,DE,116.69,new postings,IT Systems & Solutions
2025-04-21,DE,101.96,total postings,IT Systems & Solutions
2025-04-22,DE,113.3,new postings,IT Systems & Solutions
2025-04-22,DE,101.94,total postings,IT Systems & Solutions
2025-04-23,DE,111.33,new postings,IT Systems & Solutions
2025-04-23,DE,101.66,total postings,IT Systems & Solutions
2025-04-24,DE,106.84,new postings,IT Systems & Solutions
2025-04-24,DE,101.39,total postings,IT Systems & Solutions
2025-04-25,DE,102.96,new postings,IT Systems & Solutions
2025-04-25,DE,101.19,total postings,IT Systems & Solutions
2025-04-26,DE,100.92,new postings,IT Systems & Solutions
2025-04-26,DE,100.96,total postings,IT Systems & Solutions
2025-04-27,DE,99.28,new postings,IT Systems & Solutions
2025-04-27,DE,100.74,total postings,IT Systems & Solutions
2025-04-28,DE,98.14,new postings,IT Systems & Solutions
2025-04-28,DE,100.48,total postings,IT Systems & Solutions
2025-04-29,DE,103.08,new postings,IT Systems & Solutions
2025-04-29,DE,100.54,total postings,IT Systems & Solutions
2025-04-30,DE,105.17,new postings,IT Systems & Solutions
2025-04-30,DE,100.62,total postings,IT Systems & Solutions
2025-05-01,DE,112.17,new postings,IT Systems & Solutions
2025-05-01,DE,100.75,total postings,IT Systems & Solutions
2025-05-02,DE,119.91,new postings,IT Systems & Solutions
2025-05-02,DE,101.07,total postings,IT Systems & Solutions
2025-05-03,DE,124.87,new postings,IT Systems & Solutions
2025-05-03,DE,101.43,total postings,IT Systems & Solutions
2025-05-04,DE,129.48,new postings,IT Systems & Solutions
2025-05-04,DE,101.78,total postings,IT Systems & Solutions
2025-05-05,DE,134.3,new postings,IT Systems & Solutions
